NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec
-89 173 0.77 0.71 0.31 na na na na na 0.31 0.58 0.79 0.80
-89 174 0.77 0.70 0.31 na na na na na 0.31 0.57 0.79 0.80
-89 175 0.77 0.70 0.31 na na na na na 0.31 0.57 0.79 0.80
-89 176 0.77 0.70 0.31 na na na na na 0.31 0.57 0.79 0.80
-89 177 0.77 0.70 0.31 na na na na na 0.31 0.57 0.79 0.80
-89 178 0.77 0.70 0.31 na na na na na 0.31 0.57 0.79 0.80
-89 179 0.77 0.70 0.31 na na na na na 0.31 0.57 0.79 0.80
-88 0 0.77 0.72 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 1 0.77 0.72 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 2 0.77 0.72 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 3 0.77 0.72 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 4 0.77 0.72 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 5 0.77 0.72 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 6 0.77 0.73 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 7 0.77 0.73 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 8 0.77 0.73 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 9 0.77 0.73 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 10 0.77 0.73 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 11 0.77 0.73 0.32 na na na na na 0.35 0.62 0.80 0.80
-88 12 0.77 0.73 0.32 na na na na na 0.35 0.63 0.80 0.81
-88 13 0.77 0.73 0.32 na na na na na 0.35 0.63 0.80 0.81
-88 14 0.77 0.73 0.32 na na na na na 0.35 0.63 0.80 0.81
-88 15 0.77 0.73 0.32 na na na na na 0.35 0.63 0.80 0.81
-88 16 0.77 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 17 0.77 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 18 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 19 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 20 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 21 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 22 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 23 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 24 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 25 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 26 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 27 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 28 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 29 0.78 0.73 0.32 na na na na na 0.35 0.63 0.81 0.81
-88 30 0.78 0.73 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 31 0.78 0.73 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 32 0.78 0.73 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 33 0.78 0.73 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 34 0.78 0.73 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 35 0.78 0.73 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 36 0.78 0.74 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 37 0.78 0.74 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 38 0.78 0.74 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 39 0.78 0.74 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 40 0.78 0.74 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 41 0.78 0.74 0.32 na na na na na 0.32 0.63 0.81 0.81
-88 42 0.78 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 43 0.78 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 44 0.78 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 45 0.79 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 46 0.79 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 47 0.79 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 48 0.79 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 49 0.79 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 50 0.79 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 51 0.79 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 52 0.79 0.74 0.32 na na na na na 0.32 0.63 0.81 0.82
-88 53 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 54 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 55 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 56 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 57 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 58 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 59 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 60 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 61 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 62 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 63 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 64 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 65 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 66 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 67 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 68 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 69 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 70 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 71 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 72 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 73 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 74 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 75 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 76 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 77 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 78 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 79 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 80 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 81 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 82 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 83 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 84 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 85 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 86 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 87 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 88 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 89 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 90 0.79 0.74 0.32 na na na na na 0.32 0.62 0.81 0.82
-88 91 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 92 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 93 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 94 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 95 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 96 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 97 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 98 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 99 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 100 0.79 0.74 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 101 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 102 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 103 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 104 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 105 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 106 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 107 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 108 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 109 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 110 0.79 0.73 0.32 na na na na na 0.32 0.61 0.81 0.82
-88 111 0.79 0.73 0.32 na na na na na 0.32 0.61 0.80 0.82
-88 112 0.79 0.73 0.32 na na na na na 0.32 0.61 0.80 0.82
-88 113 0.79 0.73 0.32 na na na na na 0.32 0.61 0.80 0.82
-88 114 0.79 0.73 0.32 na na na na na 0.32 0.61 0.80 0.82
-88 115 0.79 0.73 0.32 na na na na na 0.32 0.61 0.80 0.82
-88 116 0.78 0.73 0.32 na na na na na 0.32 0.61 0.80 0.82
-88 117 0.78 0.73 0.32 na na na na na 0.32 0.61 0.80 0.81
-88 118 0.78 0.73 0.32 na na na na na 0.32 0.61 0.80 0.81
-88 119 0.78 0.73 0.32 na na na na na 0.32 0.61 0.80 0.81
-88 120 0.78 0.73 0.32 na na na na na 0.32 0.61 0.80 0.81
-88 121 0.78 0.73 0.32 na na na na na 0.32 0.61 0.80 0.81
-88 122 0.78 0.73 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 123 0.78 0.73 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 124 0.78 0.72 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 125 0.78 0.72 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 126 0.78 0.72 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 127 0.78 0.72 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 128 0.78 0.72 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 129 0.78 0.72 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 130 0.78 0.72 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 131 0.78 0.72 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 132 0.78 0.72 0.32 na na na na na 0.32 0.60 0.80 0.81
-88 133 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 134 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 135 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 136 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 137 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 138 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 139 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 140 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 141 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 142 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 143 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 144 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 145 0.78 0.72 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 146 0.78 0.71 0.32 na na na na na 0.32 0.60 0.79 0.81
-88 147 0.78 0.71 0.32 na na na na na 0.32 0.59 0.79 0.80
-88 148 0.77 0.71 0.32 na na na na na 0.32 0.59 0.79 0.80
-88 149 0.77 0.71 0.32 na na na na na 0.32 0.59 0.79 0.80
-88 150 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 151 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 152 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 153 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 154 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 155 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 156 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 157 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 158 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 159 0.77 0.71 0.32 na na na na na 0.32 0.59 0.78 0.80
-88 160 0.77 0.70 0.32 na na na na na 0.32 0.59 0.78 0.79
-88 161 0.77 0.70 0.32 na na na na na 0.32 0.59 0.78 0.79
-88 162 0.76 0.70 0.32 na na na na na 0.32 0.59 0.77 0.79
-88 163 0.76 0.70 0.32 na na na na na 0.32 0.59 0.77 0.79
-88 164 0.76 0.70 0.31 na na na na na 0.32 0.59 0.77 0.79
-88 165 0.76 0.70 0.31 na na na na na 0.32 0.59 0.77 0.79
-88 166 0.76 0.70 0.31 na na na na na 0.32 0.58 0.77 0.79
-88 167 0.76 0.70 0.31 na na na na na 0.32 0.58 0.77 0.79
-88 168 0.76 0.70 0.31 na na na na na 0.32 0.58 0.77 0.79
-88 169 0.76 0.70 0.31 na na na na na 0.32 0.58 0.77 0.79
-88 170 0.76 0.70 0.31 na na na na na 0.32 0.58 0.77 0.79
-88 171 0.76 0.70 0.31 na na na na na 0.32 0.58 0.77 0.79
-88 172 0.76 0.70 0.31 na na na na na 0.32 0.58 0.77 0.78
-88 173 0.76 0.70 0.31 na na na na na 0.32 0.58 0.77 0.78
-88 174 0.76 0.70 0.31 na na na na na 0.32 0.58 0.77 0.78
-88 175 0.76 0.70 0.31 na na na na na 0.32 0.58 0.76 0.78
-88 176 0.76 0.70 0.31 na na na na na 0.32 0.58 0.76 0.78
-88 177 0.75 0.69 0.31 na na na na na 0.32 0.58 0.76 0.78
-88 178 0.75 0.69 0.31 na na na na na 0.32 0.58 0.76 0.78
-88 179 0.75 0.69 0.31 na na na na na 0.32 0.58 0.76 0.78
-87 0 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 1 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 2 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 3 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 4 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 5 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 6 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 7 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 8 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 9 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 10 0.77 0.73 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 11 0.77 0.74 0.33 na na na na na 0.35 0.64 0.80 0.80
-87 12 0.77 0.74 0.33 na na na na na 0.35 0.64 0.81 0.80
-87 13 0.78 0.74 0.33 na na na na na 0.35 0.64 0.81 0.80
-87 14 0.78 0.74 0.33 na na na na na 0.35 0.64 0.81 0.80
-87 15 0.78 0.74 0.33 na na na na na 0.35 0.64 0.81 0.80
-87 16 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 17 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 18 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 19 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 20 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 21 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 22 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 23 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 24 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 25 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 26 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 27 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 28 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 29 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 30 0.78 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 31 0.79 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 32 0.79 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 33 0.79 0.74 0.33 na na na na na 0.35 0.65 0.81 0.81
-87 34 0.79 0.74 0.33 na na na na na 0.35 0.65 0.81 0.82
-87 35 0.79 0.75 0.33 na na na na na 0.35 0.65 0.81 0.82
-87 36 0.79 0.75 0.33 na na na na na 0.35 0.65 0.81 0.82
-87 37 0.79 0.75 0.33 na na na na na 0.35 0.65 0.81 0.82
-87 38 0.79 0.75 0.33 na na na na na 0.35 0.65 0.81 0.82
-87 39 0.79 0.75 0.32 na na na na na 0.35 0.65 0.81 0.82
-87 40 0.79 0.75 0.32 na na na na na 0.32 0.65 0.81 0.82
-87 41 0.79 0.75 0.32 na na na na na 0.32 0.65 0.81 0.82
-87 42 0.79 0.75 0.32 na na na na na 0.32 0.65 0.82 0.82
-87 43 0.79 0.75 0.32 na na na na na 0.32 0.65 0.82 0.82
-87 44 0.79 0.75 0.32 na na na na na 0.32 0.65 0.82 0.82
-87 45 0.79 0.75 0.32 na na na na na 0.32 0.64 0.82 0.82
-87 46 0.79 0.75 0.32 na na na na na 0.32 0.64 0.82 0.82
-87 47 0.79 0.75 0.32 na na na na na 0.32 0.64 0.82 0.82
-87 48 0.79 0.75 0.32 na na na na na 0.32 0.64 0.82 0.82
-87 49 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.82
-87 50 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.82
-87 51 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.82
-87 52 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 53 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 54 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 55 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 56 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 57 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 58 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 59 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 60 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 61 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 62 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 63 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 64 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 65 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 66 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 67 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 68 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 69 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 70 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 71 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 72 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 73 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 74 0.80 0.75 0.32 na na na na na 0.32 0.64 0.82 0.83
-87 75 0.80 0.75 0.33 na na na na na 0.32 0.64 0.82 0.83
-87 76 0.80 0.75 0.33 na na na na na 0.32 0.64 0.82 0.83
-87 77 0.80 0.75 0.33 na na na na na 0.32 0.64 0.82 0.83
-87 78 0.80 0.75 0.33 na na na na na 0.32 0.64 0.82 0.83
-87 79 0.80 0.75 0.33 na na na na na 0.32 0.64 0.82 0.83
-87 80 0.80 0.75 0.33 na na na na na 0.32 0.64 0.82 0.83
-87 81 0.80 0.75 0.33 na na na na na 0.32 0.64 0.82 0.83
-87 82 0.80 0.75 0.33 na na na na na 0.32 0.64 0.82 0.83
-87 83 0.80 0.75 0.33 na na na na na 0.32 0.64 0.82 0.83
-87 84 0.80 0.75 0.33 na na na na na 0.32 0.63 0.82 0.83
-87 85 0.80 0.75 0.33 na na na na na 0.32 0.63 0.82 0.83
-87 86 0.80 0.75 0.33 na na na na na 0.32 0.63 0.82 0.83
-87 87 0.80 0.75 0.33 na na na na na 0.32 0.63 0.82 0.83
-87 88 0.80 0.75 0.33 na na na na na 0.32 0.63 0.82 0.83
-87 89 0.80 0.75 0.33 na na na na na 0.32 0.63 0.82 0.83
-87 90 0.80 0.75 0.33 na na na na na 0.32 0.63 0.82 0.83
-87 91 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 92 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 93 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 94 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 95 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 96 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 97 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 98 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 99 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 100 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 101 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 102 0.80 0.75 0.34 na na na na na 0.32 0.63 0.82 0.83
-87 103 0.80 0.75 0.34 na na na na na 0.32 0.63 0.81 0.83
-87 104 0.80 0.75 0.34 na na na na na 0.32 0.63 0.81 0.83
-87 105 0.80 0.75 0.34 na na na na na 0.32 0.63 0.81 0.83
-87 106 0.80 0.75 0.34 na na na na na 0.32 0.63 0.81 0.83
-87 107 0.80 0.74 0.34 na na na na na 0.32 0.63 0.81 0.82
-87 108 0.80 0.74 0.34 na na na na na 0.32 0.63 0.81 0.82
-87 109 0.80 0.74 0.34 na na na na na 0.32 0.62 0.81 0.82
-87 110 0.80 0.74 0.34 na na na na na 0.32 0.62 0.81 0.82
-87 111 0.80 0.74 0.34 na na na na na 0.32 0.62 0.81 0.82
-87 112 0.80 0.74 0.34 na na na na na 0.32 0.62 0.81 0.82
-87 113 0.80 0.74 0.34 na na na na na 0.32 0.62 0.81 0.82
-87 114 0.80 0.74 0.34 na na na na na 0.32 0.62 0.81 0.82
-87 115 0.79 0.74 0.34 na na na na na 0.32 0.62 0.81 0.82
-87 116 0.79 0.74 0.34 na na na na na 0.32 0.62 0.81 0.82
-87 117 0.79 0.74 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 118 0.79 0.74 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 119 0.79 0.74 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 120 0.79 0.74 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 121 0.79 0.74 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 122 0.79 0.74 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 123 0.79 0.74 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 124 0.79 0.74 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 125 0.79 0.73 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 126 0.79 0.73 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 127 0.79 0.73 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 128 0.79 0.73 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 129 0.79 0.73 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 130 0.79 0.73 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 131 0.79 0.73 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 132 0.79 0.73 0.34 na na na na na 0.32 0.62 0.80 0.82
-87 133 0.79 0.73 0.34 na na na na na 0.32 0.61 0.80 0.82
-87 134 0.79 0.73 0.34 na na na na na 0.32 0.61 0.79 0.82
-87 135 0.79 0.73 0.34 na na na na na 0.32 0.61 0.79 0.82
-87 136 0.79 0.73 0.34 na na na na na 0.32 0.61 0.79 0.82
-87 137 0.79 0.73 0.34 na na na na na 0.32 0.61 0.79 0.82
-87 138 0.79 0.73 0.34 na na na na na 0.32 0.61 0.79 0.82
-87 139 0.79 0.73 0.34 na na na na na 0.32 0.61 0.79 0.82
-87 140 0.79 0.72 0.34 na na na na na 0.32 0.61 0.79 0.82
-87 141 0.79 0.72 0.34 na na na na na 0.32 0.61 0.79 0.82
-87 142 0.78 0.72 0.34 na na na na na 0.32 0.61 0.79 0.81
-87 143 0.78 0.72 0.34 na na na na na 0.32 0.61 0.79 0.81
-87 144 0.78 0.72 0.34 na na na na na 0.32 0.61 0.79 0.81
-87 145 0.78 0.72 0.33 na na na na na 0.32 0.61 0.78 0.81
-87 146 0.78 0.72 0.33 na na na na na 0.32 0.61 0.78 0.81
-87 147 0.78 0.72 0.33 na na na na na 0.32 0.61 0.78 0.81
-87 148 0.78 0.72 0.33 na na na na na 0.32 0.61 0.78 0.81
-87 149 0.78 0.72 0.33 na na na na na 0.32 0.60 0.78 0.80
-87 150 0.78 0.72 0.33 na na na na na 0.32 0.60 0.78 0.80
-87 151 0.77 0.71 0.33 na na na na na 0.32 0.60 0.78 0.80
-87 152 0.77 0.71 0.33 na na na na na 0.32 0.60 0.78 0.80
-87 153 0.77 0.71 0.33 na na na na na 0.32 0.60 0.77 0.80
-87 154 0.77 0.71 0.32 na na na na na 0.32 0.60 0.77 0.80
-87 155 0.77 0.71 0.32 na na na na na 0.32 0.60 0.77 0.80
-87 156 0.77 0.71 0.32 na na na na na 0.32 0.60 0.77 0.80
-87 157 0.77 0.71 0.32 na na na na na 0.32 0.60 0.77 0.79
-87 158 0.77 0.71 0.32 na na na na na 0.32 0.60 0.77 0.79
-87 159 0.76 0.71 0.32 na na na na na 0.32 0.60 0.77 0.79
-87 160 0.76 0.70 0.32 na na na na na 0.32 0.60 0.77 0.79
-87 161 0.76 0.70 0.32 na na na na na 0.32 0.59 0.76 0.79
-87 162 0.76 0.70 0.32 na na na na na 0.32 0.59 0.76 0.79
-87 163 0.76 0.70 0.32 na na na na na 0.32 0.59 0.76 0.79
-87 164 0.76 0.70 0.32 na na na na na 0.32 0.59 0.76 0.78
-87 165 0.76 0.70 0.32 na na na na na 0.32 0.59 0.76 0.78
-87 166 0.76 0.70 0.32 na na na na na 0.32 0.59 0.76 0.78
-87 167 0.76 0.70 0.32 na na na na na 0.32 0.59 0.76 0.78
-87 168 0.75 0.70 0.32 na na na na na 0.32 0.59 0.75 0.78
