NASA Surface meteorology and Solar Energy: Global Data
Monthly Averaged Insolation Clearness Index (0 to 1.0)

Monthly average for July 1983 - June 1993

Lat Lon Jan Feb  Mar  Apr  May  Jun  Jul  Aug  Sep  Oct  Nov  Dec
1 -101 0.59 0.60 0.62 0.63 0.63 0.62 0.58 0.55 0.51 0.52 0.57 0.59
1 -100 0.59 0.60 0.62 0.63 0.62 0.61 0.57 0.54 0.50 0.52 0.55 0.58
1 -99 0.59 0.60 0.62 0.63 0.62 0.60 0.56 0.53 0.49 0.51 0.53 0.58
1 -98 0.59 0.60 0.62 0.63 0.62 0.59 0.56 0.53 0.48 0.50 0.52 0.57
1 -97 0.59 0.60 0.62 0.63 0.62 0.59 0.55 0.53 0.48 0.49 0.52 0.56
1 -96 0.58 0.60 0.63 0.63 0.62 0.59 0.54 0.52 0.47 0.49 0.51 0.56
1 -95 0.58 0.61 0.63 0.64 0.61 0.59 0.53 0.52 0.46 0.48 0.51 0.57
1 -94 0.58 0.61 0.63 0.64 0.61 0.58 0.52 0.51 0.46 0.48 0.51 0.57
1 -93 0.58 0.61 0.64 0.64 0.61 0.58 0.51 0.50 0.48 0.49 0.51 0.57
1 -92 0.57 0.61 0.64 0.63 0.61 0.58 0.49 0.48 0.49 0.50 0.52 0.58
1 -91 0.57 0.61 0.64 0.63 0.60 0.57 0.47 0.47 0.48 0.50 0.51 0.57
1 -90 0.56 0.61 0.65 0.62 0.58 0.56 0.45 0.45 0.47 0.49 0.50 0.56
1 -89 0.56 0.61 0.65 0.61 0.57 0.54 0.44 0.44 0.46 0.47 0.49 0.54
1 -88 0.55 0.61 0.65 0.61 0.57 0.53 0.43 0.42 0.45 0.47 0.47 0.53
1 -87 0.55 0.61 0.65 0.60 0.56 0.51 0.42 0.41 0.43 0.46 0.46 0.52
1 -86 0.54 0.61 0.64 0.60 0.55 0.50 0.40 0.39 0.42 0.44 0.45 0.51
1 -85 0.53 0.60 0.63 0.59 0.55 0.48 0.38 0.38 0.40 0.43 0.43 0.49
1 -84 0.52 0.59 0.62 0.58 0.54 0.47 0.36 0.36 0.39 0.42 0.42 0.48
1 -83 0.50 0.56 0.59 0.56 0.52 0.46 0.36 0.36 0.39 0.41 0.42 0.47
1 -82 0.48 0.53 0.57 0.55 0.51 0.46 0.35 0.35 0.39 0.41 0.42 0.46
1 -81 0.44 0.48 0.52 0.50 0.47 0.44 0.37 0.37 0.38 0.39 0.40 0.43
1 -80 0.40 0.43 0.46 0.44 0.42 0.41 0.39 0.39 0.38 0.37 0.38 0.40
1 -79 0.38 0.40 0.42 0.40 0.39 0.38 0.41 0.40 0.38 0.37 0.37 0.38
1 -78 0.40 0.40 0.40 0.38 0.39 0.38 0.39 0.40 0.40 0.39 0.39 0.41
1 -77 0.43 0.40 0.39 0.37 0.39 0.37 0.38 0.40 0.42 0.41 0.41 0.45
1 -76 0.46 0.42 0.40 0.37 0.39 0.37 0.38 0.41 0.44 0.42 0.42 0.47
1 -75 0.49 0.44 0.42 0.38 0.40 0.38 0.39 0.42 0.45 0.44 0.43 0.49
1 -74 0.51 0.45 0.43 0.39 0.40 0.38 0.39 0.43 0.46 0.45 0.44 0.51
1 -73 0.50 0.45 0.44 0.40 0.40 0.38 0.40 0.43 0.46 0.45 0.44 0.50
1 -72 0.49 0.45 0.44 0.41 0.41 0.38 0.40 0.43 0.46 0.46 0.44 0.49
1 -71 0.47 0.44 0.44 0.41 0.41 0.38 0.40 0.43 0.46 0.46 0.44 0.47
1 -70 0.44 0.43 0.43 0.40 0.40 0.38 0.41 0.43 0.46 0.45 0.44 0.45
1 -69 0.43 0.42 0.42 0.40 0.40 0.39 0.41 0.43 0.46 0.45 0.43 0.43
1 -68 0.44 0.43 0.43 0.41 0.41 0.40 0.42 0.43 0.47 0.46 0.44 0.44
1 -67 0.45 0.44 0.44 0.42 0.41 0.40 0.43 0.44 0.47 0.46 0.45 0.45
1 -66 0.46 0.45 0.44 0.42 0.41 0.41 0.44 0.45 0.48 0.47 0.45 0.46
1 -65 0.47 0.45 0.45 0.42 0.40 0.41 0.45 0.45 0.49 0.48 0.46 0.47
1 -64 0.47 0.46 0.45 0.43 0.40 0.41 0.45 0.46 0.50 0.49 0.47 0.48
1 -63 0.48 0.46 0.46 0.43 0.40 0.41 0.46 0.47 0.51 0.51 0.49 0.49
1 -62 0.48 0.47 0.47 0.44 0.40 0.41 0.47 0.48 0.52 0.53 0.50 0.50
1 -61 0.47 0.46 0.46 0.43 0.41 0.42 0.48 0.49 0.54 0.54 0.51 0.50
1 -60 0.46 0.45 0.44 0.42 0.42 0.45 0.49 0.51 0.55 0.56 0.52 0.49
1 -59 0.45 0.43 0.43 0.42 0.42 0.46 0.51 0.52 0.57 0.57 0.52 0.49
1 -58 0.44 0.43 0.43 0.42 0.44 0.48 0.53 0.54 0.58 0.58 0.53 0.49
1 -57 0.44 0.43 0.43 0.43 0.46 0.50 0.55 0.56 0.59 0.58 0.54 0.50
1 -56 0.44 0.42 0.42 0.43 0.46 0.51 0.56 0.57 0.60 0.59 0.54 0.50
1 -55 0.43 0.42 0.41 0.42 0.47 0.51 0.56 0.57 0.60 0.59 0.54 0.49
1 -54 0.43 0.41 0.40 0.42 0.47 0.50 0.56 0.58 0.60 0.59 0.54 0.49
1 -53 0.42 0.40 0.39 0.40 0.45 0.49 0.56 0.58 0.61 0.59 0.55 0.49
1 -52 0.41 0.39 0.38 0.38 0.43 0.49 0.56 0.58 0.61 0.60 0.55 0.49
1 -51 0.41 0.39 0.39 0.39 0.44 0.51 0.58 0.61 0.63 0.62 0.58 0.51
1 -50 0.42 0.40 0.41 0.41 0.47 0.54 0.60 0.64 0.65 0.64 0.60 0.53
1 -49 0.43 0.41 0.42 0.43 0.49 0.57 0.63 0.66 0.67 0.65 0.63 0.55
1 -48 0.45 0.43 0.44 0.45 0.51 0.58 0.64 0.67 0.68 0.67 0.64 0.57
1 -47 0.47 0.45 0.45 0.46 0.53 0.60 0.65 0.68 0.68 0.68 0.65 0.58
1 -46 0.48 0.46 0.46 0.47 0.53 0.60 0.65 0.68 0.69 0.68 0.66 0.58
1 -45 0.49 0.47 0.47 0.48 0.53 0.60 0.65 0.68 0.69 0.68 0.66 0.58
1 -44 0.49 0.48 0.48 0.48 0.54 0.60 0.65 0.68 0.68 0.68 0.66 0.58
1 -43 0.49 0.48 0.49 0.48 0.54 0.60 0.64 0.68 0.68 0.68 0.65 0.58
1 -42 0.48 0.48 0.49 0.49 0.55 0.60 0.64 0.67 0.68 0.67 0.65 0.57
1 -41 0.48 0.48 0.49 0.49 0.55 0.60 0.63 0.67 0.68 0.67 0.65 0.57
1 -40 0.48 0.48 0.49 0.49 0.55 0.60 0.63 0.66 0.67 0.66 0.64 0.56
1 -39 0.47 0.48 0.49 0.49 0.54 0.60 0.64 0.66 0.67 0.66 0.64 0.56
1 -38 0.47 0.48 0.48 0.49 0.54 0.60 0.64 0.66 0.67 0.65 0.64 0.55
1 -37 0.46 0.48 0.48 0.49 0.54 0.61 0.65 0.67 0.66 0.65 0.63 0.55
1 -36 0.46 0.47 0.48 0.49 0.54 0.61 0.65 0.67 0.66 0.64 0.63 0.54
1 -35 0.46 0.47 0.48 0.49 0.55 0.61 0.66 0.67 0.66 0.64 0.63 0.54
1 -34 0.46 0.46 0.48 0.49 0.55 0.61 0.66 0.67 0.66 0.64 0.63 0.54
1 -33 0.46 0.46 0.49 0.49 0.55 0.60 0.65 0.66 0.65 0.63 0.63 0.55
1 -32 0.46 0.46 0.49 0.49 0.55 0.60 0.64 0.65 0.64 0.63 0.62 0.55
1 -31 0.47 0.47 0.49 0.50 0.55 0.60 0.64 0.65 0.63 0.63 0.62 0.55
1 -30 0.47 0.47 0.49 0.50 0.55 0.60 0.64 0.65 0.63 0.63 0.62 0.55
1 -29 0.47 0.47 0.50 0.50 0.55 0.60 0.64 0.65 0.63 0.63 0.62 0.55
1 -28 0.47 0.47 0.49 0.49 0.56 0.60 0.64 0.65 0.63 0.63 0.62 0.55
1 -27 0.46 0.47 0.49 0.47 0.56 0.61 0.64 0.64 0.62 0.62 0.61 0.55
1 -26 0.46 0.47 0.48 0.46 0.56 0.61 0.64 0.64 0.62 0.62 0.61 0.55
1 -25 0.46 0.48 0.48 0.46 0.55 0.60 0.64 0.64 0.62 0.62 0.61 0.56
1 -24 0.47 0.49 0.48 0.46 0.55 0.60 0.64 0.64 0.62 0.62 0.61 0.56
1 -23 0.47 0.50 0.48 0.46 0.55 0.60 0.64 0.63 0.62 0.62 0.61 0.56
1 -22 0.48 0.51 0.48 0.46 0.55 0.60 0.64 0.63 0.61 0.62 0.61 0.57
1 -21 0.48 0.52 0.48 0.46 0.56 0.60 0.63 0.62 0.61 0.62 0.60 0.57
1 -20 0.49 0.53 0.48 0.47 0.56 0.60 0.63 0.62 0.61 0.62 0.60 0.57
1 -19 0.49 0.54 0.48 0.47 0.56 0.60 0.63 0.62 0.60 0.61 0.60 0.57
1 -18 0.50 0.54 0.49 0.47 0.56 0.60 0.63 0.61 0.60 0.61 0.60 0.57
1 -17 0.50 0.55 0.50 0.48 0.56 0.59 0.63 0.61 0.59 0.61 0.60 0.57
1 -16 0.50 0.55 0.50 0.48 0.56 0.59 0.63 0.60 0.59 0.61 0.60 0.56
1 -15 0.51 0.56 0.51 0.49 0.56 0.59 0.62 0.60 0.58 0.61 0.59 0.56
1 -14 0.51 0.56 0.52 0.49 0.56 0.58 0.62 0.60 0.58 0.61 0.59 0.56
1 -13 0.52 0.57 0.52 0.49 0.56 0.58 0.62 0.60 0.58 0.61 0.59 0.55
1 -12 0.52 0.57 0.52 0.49 0.55 0.57 0.62 0.60 0.58 0.60 0.59 0.55
1 -11 0.52 0.57 0.52 0.49 0.55 0.57 0.62 0.60 0.57 0.60 0.59 0.55
1 -10 0.52 0.58 0.53 0.49 0.54 0.57 0.61 0.59 0.57 0.60 0.59 0.55
1 -9 0.52 0.58 0.53 0.49 0.53 0.57 0.61 0.59 0.57 0.59 0.58 0.55
1 -8 0.52 0.58 0.53 0.48 0.53 0.57 0.61 0.58 0.57 0.58 0.58 0.55
1 -7 0.52 0.58 0.53 0.48 0.52 0.57 0.60 0.57 0.56 0.58 0.57 0.55
1 -6 0.52 0.57 0.53 0.48 0.51 0.56 0.59 0.57 0.56 0.57 0.57 0.55
1 -5 0.51 0.57 0.53 0.48 0.50 0.55 0.58 0.56 0.55 0.56 0.57 0.55
1 -4 0.51 0.57 0.52 0.47 0.50 0.55 0.57 0.56 0.54 0.55 0.56 0.55
1 -3 0.51 0.57 0.52 0.47 0.50 0.55 0.57 0.56 0.53 0.54 0.56 0.54
1 -2 0.51 0.57 0.52 0.47 0.50 0.54 0.56 0.55 0.53 0.53 0.56 0.54
1 -1 0.51 0.57 0.52 0.47 0.51 0.53 0.55 0.54 0.53 0.53 0.56 0.54
2 -180 0.53 0.55 0.55 0.54 0.57 0.58 0.59 0.61 0.61 0.63 0.60 0.56
2 -179 0.53 0.56 0.55 0.55 0.57 0.58 0.59 0.61 0.61 0.64 0.60 0.57
2 -178 0.54 0.56 0.55 0.55 0.57 0.58 0.59 0.61 0.62 0.64 0.61 0.57
2 -177 0.54 0.56 0.55 0.55 0.57 0.58 0.59 0.61 0.62 0.64 0.61 0.57
2 -176 0.54 0.57 0.56 0.55 0.57 0.58 0.60 0.61 0.62 0.64 0.61 0.58
2 -175 0.54 0.57 0.56 0.55 0.57 0.59 0.60 0.62 0.63 0.64 0.61 0.58
2 -174 0.55 0.57 0.56 0.54 0.57 0.59 0.60 0.62 0.64 0.64 0.62 0.59
2 -173 0.55 0.57 0.57 0.54 0.57 0.59 0.60 0.62 0.64 0.64 0.62 0.59
2 -172 0.55 0.58 0.58 0.54 0.57 0.59 0.60 0.62 0.65 0.65 0.62 0.60
2 -171 0.56 0.58 0.58 0.55 0.57 0.59 0.60 0.63 0.65 0.65 0.63 0.60
2 -170 0.56 0.58 0.58 0.55 0.58 0.60 0.61 0.63 0.65 0.65 0.63 0.60
2 -169 0.57 0.58 0.58 0.55 0.58 0.60 0.61 0.63 0.65 0.65 0.63 0.60
2 -168 0.57 0.59 0.58 0.55 0.58 0.60 0.61 0.63 0.65 0.65 0.63 0.60
2 -167 0.57 0.59 0.58 0.55 0.58 0.60 0.61 0.64 0.65 0.65 0.63 0.60
2 -166 0.57 0.59 0.58 0.55 0.58 0.60 0.61 0.64 0.65 0.65 0.63 0.60
2 -165 0.57 0.59 0.58 0.56 0.59 0.60 0.61 0.64 0.65 0.65 0.63 0.61
2 -164 0.57 0.60 0.58 0.56 0.59 0.60 0.61 0.64 0.65 0.65 0.63 0.61
2 -163 0.57 0.60 0.58 0.56 0.59 0.60 0.61 0.64 0.65 0.65 0.63 0.61
2 -162 0.58 0.60 0.58 0.56 0.59 0.60 0.61 0.64 0.65 0.65 0.63 0.61
2 -161 0.58 0.60 0.58 0.57 0.59 0.60 0.61 0.65 0.66 0.65 0.63 0.61
2 -160 0.59 0.61 0.58 0.57 0.59 0.61 0.62 0.65 0.66 0.65 0.63 0.62
2 -159 0.59 0.61 0.58 0.57 0.59 0.61 0.62 0.65 0.66 0.65 0.64 0.62
2 -158 0.60 0.61 0.58 0.58 0.60 0.61 0.63 0.65 0.66 0.65 0.64 0.62
2 -157 0.60 0.61 0.58 0.58 0.60 0.62 0.63 0.65 0.66 0.65 0.64 0.62
2 -156 0.60 0.61 0.58 0.59 0.60 0.62 0.63 0.65 0.66 0.65 0.64 0.62
2 -155 0.61 0.62 0.58 0.59 0.60 0.62 0.63 0.65 0.66 0.65 0.64 0.63
2 -154 0.61 0.62 0.58 0.59 0.60 0.62 0.64 0.65 0.67 0.65 0.64 0.63
2 -153 0.62 0.62 0.58 0.59 0.61 0.62 0.64 0.65 0.67 0.66 0.64 0.63
2 -152 0.62 0.62 0.59 0.59 0.61 0.62 0.64 0.66 0.67 0.66 0.65 0.64
2 -151 0.62 0.62 0.59 0.59 0.61 0.63 0.65 0.66 0.67 0.66 0.65 0.64
2 -150 0.63 0.63 0.59 0.60 0.61 0.63 0.65 0.66 0.67 0.66 0.65 0.64
2 -149 0.63 0.63 0.59 0.60 0.61 0.63 0.65 0.67 0.67 0.66 0.65 0.64
2 -148 0.63 0.63 0.59 0.60 0.61 0.63 0.65 0.67 0.67 0.67 0.65 0.64
2 -147 0.63 0.63 0.59 0.60 0.61 0.64 0.65 0.67 0.67 0.67 0.65 0.64
2 -146 0.64 0.63 0.59 0.60 0.61 0.64 0.65 0.67 0.67 0.67 0.65 0.64
2 -145 0.64 0.63 0.60 0.60 0.61 0.64 0.65 0.67 0.68 0.67 0.65 0.64
2 -144 0.64 0.63 0.60 0.60 0.61 0.64 0.65 0.67 0.68 0.67 0.65 0.64
2 -143 0.64 0.63 0.60 0.60 0.61 0.64 0.65 0.67 0.68 0.67 0.65 0.64
2 -142 0.64 0.63 0.60 0.60 0.61 0.64 0.66 0.67 0.68 0.67 0.65 0.64
2 -141 0.64 0.63 0.60 0.60 0.60 0.64 0.66 0.67 0.67 0.67 0.65 0.64
2 -140 0.64 0.63 0.60 0.59 0.60 0.64 0.66 0.67 0.67 0.67 0.65 0.64
2 -139 0.64 0.63 0.60 0.59 0.60 0.64 0.66 0.67 0.67 0.67 0.65 0.64
2 -138 0.64 0.63 0.59 0.60 0.61 0.64 0.66 0.67 0.67 0.67 0.65 0.64
2 -137 0.64 0.63 0.59 0.60 0.61 0.64 0.66 0.67 0.67 0.67 0.66 0.64
2 -136 0.64 0.63 0.59 0.60 0.61 0.64 0.66 0.67 0.67 0.67 0.65 0.64
2 -135 0.64 0.63 0.60 0.60 0.62 0.64 0.66 0.67 0.67 0.67 0.65 0.64
2 -134 0.64 0.63 0.60 0.60 0.62 0.64 0.66 0.67 0.67 0.67 0.65 0.64
2 -133 0.64 0.63 0.60 0.60 0.62 0.64 0.66 0.67 0.67 0.67 0.65 0.64
2 -132 0.64 0.64 0.60 0.60 0.62 0.64 0.66 0.67 0.67 0.67 0.65 0.64
2 -131 0.64 0.64 0.60 0.60 0.62 0.64 0.65 0.66 0.67 0.67 0.65 0.63
2 -130 0.64 0.64 0.60 0.60 0.61 0.64 0.64 0.66 0.67 0.67 0.65 0.63
2 -129 0.63 0.64 0.60 0.60 0.61 0.64 0.63 0.66 0.67 0.67 0.65 0.63
2 -128 0.63 0.64 0.61 0.60 0.61 0.64 0.63 0.66 0.67 0.66 0.64 0.63
2 -127 0.63 0.64 0.61 0.60 0.61 0.64 0.63 0.66 0.67 0.66 0.64 0.63
2 -126 0.63 0.63 0.61 0.60 0.60 0.64 0.63 0.66 0.66 0.65 0.64 0.63
2 -125 0.63 0.63 0.61 0.60 0.60 0.64 0.63 0.65 0.64 0.63 0.64 0.62
2 -124 0.63 0.63 0.61 0.61 0.60 0.64 0.62 0.65 0.63 0.62 0.64 0.62
2 -123 0.63 0.63 0.61 0.60 0.60 0.64 0.62 0.63 0.61 0.60 0.64 0.61
2 -122 0.63 0.63 0.61 0.60 0.60 0.64 0.61 0.62 0.60 0.59 0.63 0.61
2 -121 0.62 0.63 0.61 0.60 0.60 0.64 0.61 0.61 0.59 0.58 0.63 0.60
2 -120 0.62 0.63 0.61 0.61 0.60 0.64 0.60 0.60 0.58 0.58 0.63 0.60
2 -119 0.62 0.62 0.62 0.61 0.60 0.63 0.60 0.60 0.58 0.57 0.62 0.60
2 -118 0.62 0.62 0.62 0.61 0.60 0.63 0.59 0.59 0.58 0.57 0.62 0.59
2 -117 0.61 0.62 0.62 0.61 0.60 0.63 0.59 0.59 0.57 0.57 0.61 0.59
2 -116 0.61 0.62 0.62 0.61 0.60 0.63 0.59 0.58 0.57 0.56 0.61 0.59
2 -115 0.61 0.62 0.62 0.61 0.60 0.63 0.58 0.58 0.57 0.56 0.60 0.59
2 -114 0.60 0.61 0.62 0.61 0.60 0.63 0.58 0.57 0.56 0.56 0.60 0.58
2 -113 0.60 0.61 0.62 0.61 0.60 0.63 0.58 0.57 0.56 0.55 0.60 0.58
2 -112 0.60 0.61 0.62 0.61 0.60 0.63 0.58 0.57 0.55 0.55 0.60 0.58
2 -111 0.59 0.61 0.62 0.61 0.60 0.63 0.58 0.56 0.55 0.54 0.60 0.58
2 -110 0.59 0.61 0.62 0.61 0.59 0.62 0.57 0.56 0.54 0.54 0.59 0.58
2 -109 0.58 0.60 0.62 0.61 0.59 0.62 0.57 0.56 0.54 0.54 0.59 0.57
2 -108 0.57 0.60 0.62 0.61 0.60 0.62 0.57 0.55 0.53 0.53 0.58 0.57
2 -107 0.57 0.59 0.62 0.61 0.60 0.61 0.57 0.55 0.53 0.53 0.58 0.57
2 -106 0.56 0.58 0.61 0.61 0.60 0.61 0.56 0.54 0.52 0.53 0.58 0.57
2 -105 0.56 0.58 0.61 0.61 0.60 0.61 0.55 0.53 0.52 0.52 0.57 0.56
2 -104 0.56 0.58 0.60 0.61 0.59 0.61 0.55 0.53 0.52 0.52 0.57 0.56
2 -103 0.56 0.58 0.60 0.60 0.59 0.60 0.54 0.52 0.51 0.51 0.57 0.56
2 -102 0.56 0.57 0.59 0.60 0.59 0.60 0.54 0.52 0.50 0.51 0.57 0.55
2 -101 0.55 0.57 0.59 0.60 0.59 0.59 0.53 0.51 0.50 0.50 0.55 0.55
2 -100 0.55 0.57 0.59 0.60 0.59 0.57 0.53 0.50 0.49 0.50 0.54 0.54
2 -99 0.55 0.57 0.59 0.60 0.58 0.56 0.52 0.49 0.48 0.49 0.53 0.53
2 -98 0.54 0.57 0.59 0.60 0.58 0.56 0.51 0.49 0.47 0.49 0.52 0.53
2 -97 0.54 0.57 0.59 0.60 0.58 0.55 0.50 0.49 0.46 0.48 0.51 0.53
2 -96 0.54 0.57 0.59 0.60 0.58 0.55 0.50 0.48 0.46 0.48 0.50 0.53
2 -95 0.54 0.57 0.59 0.60 0.57 0.54 0.49 0.48 0.45 0.47 0.49 0.53
2 -94 0.53 0.58 0.59 0.60 0.57 0.54 0.48 0.47 0.45 0.47 0.48 0.53
2 -93 0.53 0.58 0.59 0.60 0.56 0.54 0.47 0.46 0.46 0.48 0.48 0.53
2 -92 0.53 0.58 0.59 0.59 0.55 0.54 0.46 0.46 0.46 0.48 0.49 0.54
2 -91 0.53 0.58 0.60 0.58 0.54 0.53 0.45 0.45 0.46 0.48 0.48 0.53
2 -90 0.53 0.58 0.61 0.58 0.53 0.52 0.44 0.44 0.45 0.48 0.48 0.53
2 -89 0.53 0.58 0.61 0.57 0.52 0.51 0.43 0.44 0.45 0.47 0.47 0.52
2 -88 0.53 0.59 0.62 0.57 0.52 0.50 0.43 0.43 0.44 0.46 0.46 0.52
2 -87 0.53 0.59 0.62 0.56 0.51 0.49 0.42 0.42 0.44 0.46 0.45 0.51
2 -86 0.53 0.59 0.62 0.56 0.51 0.48 0.40 0.40 0.42 0.44 0.44 0.50
2 -85 0.52 0.59 0.62 0.56 0.51 0.46 0.38 0.38 0.41 0.43 0.43 0.49
2 -84 0.52 0.58 0.61 0.55 0.50 0.45 0.37 0.37 0.39 0.42 0.42 0.47
2 -83 0.50 0.57 0.60 0.54 0.49 0.45 0.36 0.36 0.39 0.41 0.41 0.45
2 -82 0.48 0.55 0.58 0.52 0.47 0.44 0.35 0.36 0.39 0.40 0.40 0.44
2 -81 0.45 0.51 0.55 0.49 0.45 0.42 0.36 0.36 0.37 0.38 0.39 0.41
2 -80 0.42 0.47 0.50 0.45 0.41 0.40 0.37 0.37 0.36 0.36 0.37 0.39
2 -79 0.39 0.43 0.46 0.41 0.39 0.38 0.38 0.38 0.36 0.35 0.36 0.38
2 -78 0.41 0.42 0.43 0.40 0.39 0.38 0.39 0.39 0.39 0.37 0.38 0.40
2 -77 0.42 0.42 0.40 0.37 0.39 0.38 0.40 0.41 0.41 0.39 0.40 0.43
2 -76 0.45 0.43 0.40 0.38 0.39 0.38 0.40 0.42 0.43 0.41 0.41 0.46
2 -75 0.48 0.44 0.42 0.38 0.40 0.38 0.40 0.42 0.45 0.43 0.43 0.48
2 -74 0.51 0.46 0.44 0.39 0.40 0.38 0.40 0.43 0.46 0.44 0.44 0.51
2 -73 0.51 0.48 0.45 0.41 0.41 0.38 0.40 0.43 0.46 0.45 0.45 0.51
2 -72 0.52 0.49 0.47 0.42 0.42 0.38 0.40 0.44 0.47 0.46 0.45 0.51
2 -71 0.50 0.48 0.46 0.41 0.41 0.38 0.40 0.43 0.46 0.46 0.45 0.49
2 -70 0.47 0.46 0.44 0.40 0.40 0.38 0.40 0.42 0.46 0.45 0.44 0.47
2 -69 0.45 0.45 0.43 0.40 0.40 0.39 0.40 0.42 0.45 0.45 0.44 0.45
2 -68 0.45 0.46 0.44 0.41 0.40 0.40 0.42 0.43 0.46 0.46 0.44 0.45
2 -67 0.46 0.46 0.45 0.42 0.41 0.41 0.43 0.43 0.47 0.46 0.45 0.46
2 -66 0.46 0.46 0.45 0.42 0.41 0.41 0.44 0.44 0.48 0.47 0.46 0.46
2 -65 0.46 0.46 0.44 0.42 0.40 0.42 0.45 0.45 0.48 0.48 0.46 0.46
2 -64 0.46 0.46 0.44 0.42 0.40 0.42 0.45 0.45 0.49 0.49 0.47 0.47
2 -63 0.47 0.47 0.46 0.44 0.41 0.42 0.46 0.47 0.51 0.51 0.49 0.48
2 -62 0.48 0.48 0.47 0.45 0.42 0.42 0.47 0.48 0.52 0.53 0.51 0.50
2 -61 0.47 0.47 0.46 0.44 0.42 0.44 0.48 0.49 0.54 0.55 0.51 0.50
2 -60 0.46 0.46 0.45 0.43 0.43 0.45 0.49 0.51 0.55 0.56 0.52 0.49
2 -59 0.44 0.45 0.44 0.42 0.44 0.47 0.51 0.52 0.56 0.57 0.52 0.49
2 -58 0.44 0.44 0.43 0.42 0.45 0.49 0.53 0.54 0.57 0.57 0.53 0.49
2 -57 0.44 0.44 0.43 0.43 0.46 0.50 0.54 0.55 0.58 0.58 0.53 0.49
2 -56 0.43 0.43 0.42 0.42 0.46 0.50 0.55 0.56 0.59 0.58 0.54 0.49
2 -55 0.42 0.43 0.42 0.42 0.46 0.50 0.55 0.56 0.59 0.58 0.54 0.48
2 -54 0.42 0.42 0.41 0.42 0.45 0.49 0.55 0.57 0.59 0.58 0.54 0.48
2 -53 0.41 0.41 0.40 0.41 0.44 0.49 0.55 0.58 0.60 0.59 0.55 0.48
2 -52 0.40 0.40 0.40 0.40 0.42 0.48 0.55 0.59 0.61 0.60 0.55 0.48
2 -51 0.41 0.40 0.41 0.41 0.44 0.50 0.57 0.61 0.63 0.62 0.58 0.50
2 -50 0.43 0.42 0.44 0.44 0.47 0.53 0.59 0.63 0.65 0.64 0.61 0.53
2 -49 0.44 0.44 0.46 0.46 0.50 0.55 0.61 0.65 0.66 0.66 0.63 0.55
2 -48 0.45 0.45 0.47 0.47 0.51 0.56 0.61 0.65 0.66 0.66 0.63 0.56
2 -47 0.46 0.47 0.48 0.49 0.52 0.56 0.62 0.65 0.66 0.67 0.64 0.56
2 -46 0.47 0.48 0.49 0.49 0.52 0.56 0.62 0.65 0.66 0.66 0.64 0.56
2 -45 0.47 0.48 0.50 0.50 0.52 0.56 0.61 0.65 0.66 0.66 0.63 0.55
2 -44 0.47 0.49 0.50 0.50 0.52 0.56 0.61 0.65 0.66 0.66 0.63 0.55
2 -43 0.46 0.49 0.50 0.50 0.52 0.56 0.60 0.64 0.65 0.65 0.62 0.54
2 -42 0.46 0.49 0.51 0.50 0.52 0.56 0.60 0.64 0.65 0.65 0.61 0.53
2 -41 0.46 0.49 0.51 0.50 0.52 0.56 0.60 0.63 0.64 0.64 0.61 0.52
2 -40 0.46 0.49 0.51 0.50 0.52 0.55 0.60 0.63 0.64 0.63 0.60 0.51
2 -39 0.45 0.49 0.51 0.50 0.52 0.55 0.60 0.63 0.63 0.62 0.59 0.50
2 -38 0.45 0.49 0.50 0.50 0.52 0.55 0.60 0.63 0.63 0.62 0.59 0.50
2 -37 0.45 0.49 0.50 0.50 0.51 0.55 0.61 0.63 0.63 0.61 0.58 0.49
2 -36 0.45 0.49 0.50 0.50 0.51 0.56 0.61 0.63 0.62 0.60 0.58 0.49
2 -35 0.45 0.49 0.51 0.50 0.51 0.56 0.62 0.63 0.62 0.60 0.57 0.48
2 -34 0.45 0.48 0.51 0.50 0.51 0.56 0.62 0.63 0.62 0.59 0.57 0.48
2 -33 0.44 0.48 0.51 0.49 0.51 0.55 0.62 0.62 0.61 0.59 0.57 0.49
2 -32 0.44 0.48 0.51 0.49 0.51 0.55 0.61 0.62 0.61 0.58 0.56 0.49
2 -31 0.44 0.48 0.51 0.48 0.50 0.55 0.61 0.62 0.60 0.58 0.56 0.49
2 -30 0.45 0.48 0.51 0.48 0.50 0.55 0.61 0.61 0.59 0.57 0.56 0.49
2 -29 0.45 0.48 0.51 0.48 0.50 0.54 0.61 0.61 0.59 0.57 0.56 0.49
2 -28 0.45 0.48 0.51 0.47 0.50 0.55 0.61 0.61 0.59 0.57 0.56 0.49
2 -27 0.44 0.48 0.50 0.46 0.49 0.55 0.61 0.61 0.59 0.57 0.56 0.49
2 -26 0.44 0.48 0.50 0.45 0.49 0.55 0.61 0.61 0.58 0.57 0.56 0.50
2 -25 0.44 0.48 0.50 0.45 0.49 0.55 0.61 0.61 0.58 0.56 0.55 0.50
2 -24 0.45 0.49 0.50 0.45 0.49 0.55 0.60 0.61 0.58 0.56 0.55 0.50
2 -23 0.45 0.49 0.50 0.45 0.49 0.54 0.60 0.60 0.58 0.57 0.56 0.51
2 -22 0.46 0.50 0.50 0.45 0.49 0.54 0.60 0.60 0.58 0.57 0.56 0.51
2 -21 0.46 0.51 0.49 0.45 0.49 0.54 0.60 0.60 0.57 0.57 0.56 0.51
